domain_len,sld_len,subdomain_len,label_count,max_label_len,avg_label_len,total_label_ratio,per_label_ratio,digit_ratio,upper_ratio,hyphen_ratio,alpha_ratio,sld_digit_ratio,sld_alpha_ratio,entropy_full,entropy_sld,entropy_subdomain,bigram_entropy_sld,trigram_entropy_sld,bigram_entropy_full,consonant_vowel_ratio,longest_consonant_run,has_meaningful_word,unique_char_ratio,is_common_tld,is_suspicious_tld,tld_len,has_subdomain,subdomain_count,has_digits,numeric_percentage
25.0,21.0,0.0,2.0,21.0,12.0,0.09881422924901186,0.3333333333333333,0.0,0.0,0.0,0.9999999999583333,0.0,0.999999999952381,3.8868421881310113,3.594465636961452,0.0,4.321928094887363,4.247927513443585,4.523561956057013,4.2499999989375,7.0,0.0,0.6190476190181405,1.0,1.0,3.0,0.0,0.0,0.0,0.0
15.0,12.0,0.0,2.0,12.0,7.0,0.05928853754940711,0.19047619047619047,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999166667,3.3787834934861753,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.7004397181410926,1.9999999995,4.0,0.0,0.8333333332638889,1.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,2.7527152789797045,2.774397470347699,0.0,3.906890595608519,3.807354922057604,3.9698157824268097,2.99999999925,4.0,0.0,0.49999999996875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
7.0,4.0,0.0,2.0,4.0,3.0,0.02766798418972332,0.06349206349206349,0.0,0.0,0.0,0.9999999998333333,0.0,0.99999999975,2.2516291673878226,1.5,0.0,1.584962500721156,1.0,2.321928094887362,2.9999999969999998,2.0,0.0,0.7499999998125,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.614369445886757,3.577819531114783,0.0,3.906890595608519,3.807354922057604,4.087462841250339,2.99999999925,6.0,0.0,0.8124999999492187,1.0,0.0,2.0,0.0,0.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.521640636343318,3.2776134368191157,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,9.99999999,9.0,0.0,0.9090909090082645,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.403989446485262,3.1279868068776753,0.0,3.9698157824268097,4.0,4.221928094887363,1.24999999984375,3.0,0.0,0.5555555555246914,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.721928094887362,2.5,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.74999999990625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.29999999999,0.0,0.0,0.6999999999766666,0.0,0.99999999975,4.348394345536403,1.5,4.088779347361361,1.584962500721156,1.0,4.857980995127572,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.281249999991211
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.499227541723357,3.5724312513221195,0.0,3.9698157824268097,4.0,4.1219280948873624,1.9999999996666666,3.0,0.0,0.7222222221820987,1.0,0.0,3.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.06666666666444444,0.0,0.0,0.9333333333022222,0.0,0.99999999975,3.8444138295776114,1.5,3.8492239123906247,1.584962500721156,1.0,4.556088322639177,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.06249999999804688
44.0,40.0,0.0,2.0,40.0,21.5,0.17391304347826086,0.6349206349206349,0.37209302324716065,0.0,0.0,0.6279069767295836,0.39999999999,0.5999999999850001,4.600456033671239,4.484183719779189,0.0,5.1315560650160945,5.195295934496217,5.2494602799216175,6.9999999976666665,5.0,0.0,0.624999999984375,1.0,1.0,3.0,0.0,0.0,1.0,0.3636363636280992
14.0,11.0,0.0,2.0,11.0,6.5,0.05533596837944664,0.1746031746031746,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999090909,3.3927474104487847,3.2776134368191157,0.0,3.3219280948873626,3.169925001442312,3.584962500721156,9.99999999,7.0,0.0,0.9090909090082645,1.0,0.0,2.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.084962500721156,2.94770277922009,0.0,3.0,2.8073549220576037,3.4594316186372973,1.2499999996875,2.0,0.0,0.8888888887901234,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.1751231351134606,3.0391486719030705,0.0,3.7004397181410926,3.584962500721156,4.0,1.79999999964,3.0,0.0,0.6428571428112245,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.1904761904671202,0.0,0.0,0.8095238094852608,0.22222222220987653,0.7777777777345679,3.6897037321995474,3.6835423624332306,0.0,4.087462841250339,4.0,4.321928094887363,5.999999997,5.0,0.0,0.7777777777345679,1.0,0.0,3.0,0.0,0.0,1.0,0.18181818180991735
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.5766176449086657,3.375,0.0,3.906890595608519,3.807354922057604,4.169925001442312,4.3333333318888885,4.0,0.0,0.6874999999570313,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,2.0,7.0,3.0,7.0,4.0,0.05533596837944664,0.1111111111111111,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999995,2.584962500721156,1.0,1.8423709931771084,-0.0,0.0,3.095795255000934,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,3.0,1.0,1.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.2776134368191157,2.94770277922009,0.0,3.0,2.8073549220576037,3.3219280948873626,9000000000.0,9.0,0.0,0.8888888887901234,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23.0,4.0,14.0,3.0,14.0,7.0,0.09090909090909091,0.2222222222222222,0.0,0.0,0.0,0.999999999952381,0.0,0.99999999975,3.463280517810811,1.5,3.0930692077718898,1.584962500721156,1.0,4.221928094887363,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
12.0,7.0,0.0,2.0,7.0,5.5,0.04743083003952569,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998571428,3.095795255000934,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.3219280948873626,1.3333333328888888,1.0,0.0,0.8571428570204082,1.0,0.0,4.0,0.0,0.0,0.0,0.0
20.0,2.0,14.0,3.0,14.0,6.0,0.07905138339920949,0.2222222222222222,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999995,3.5724312513221195,1.0,3.6644977792004614,-0.0,0.0,4.087462841250339,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.3248629576173565,3.0271691184406184,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,2.6666666657777776,4.0,0.0,0.8181818181074381,1.0,1.0,3.0,0.0,0.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999411765,3.5464393446710156,3.4992275471326924,0.0,4.0,3.906890595608519,4.247927513443585,7.49999999625,7.0,0.0,0.705882352899654,1.0,0.0,3.0,0.0,0.0,0.0,0.0
13.0,9.0,0.0,2.0,9.0,6.0,0.05138339920948617,0.14285714285714285,0.0,0.0,0.0,0.9999999999166667,0.0,0.9999999998888889,3.2516291673878226,2.94770277922009,0.0,3.0,2.8073549220576037,3.4594316186372973,1.2499999996875,2.0,0.0,0.8888888887901234,1.0,0.0,3.0,0.0,0.0,0.0,0.0
29.0,25.0,0.0,2.0,25.0,14.0,0.11462450592885376,0.3968253968253968,0.0,0.0,0.0,0.9999999999642857,0.0,0.99999999996,3.2439821538141276,3.1932696895151085,0.0,4.105388542207534,4.523561956057013,4.254525464966174,1.2727272726115701,3.0,0.0,0.399999999984,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,15.0,0.0,2.0,15.0,8.5,0.07114624505928854,0.23809523809523808,0.0,0.0,0.0588235294083045,0.941176470532872,0.0,0.9333333332711111,3.29277019393699,3.0062389286533895,0.0,3.807354922057604,3.7004397181410926,4.0,2.499999999375,3.0,0.0,0.59999999996,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21.0,18.0,0.0,2.0,18.0,10.0,0.08300395256916997,0.2857142857142857,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999444444,3.4464393446710155,3.3082708345352603,0.0,4.087462841250339,4.0,4.247927513443585,4.999999998333333,6.0,0.0,0.6111111110771605,1.0,0.0,2.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,2.7603136973125113,2.48345859334435,0.0,3.589898095464288,3.6644977792004614,3.905764584655453,1.2857142855306123,4.0,0.0,0.43749999997265626,1.0,0.0,3.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.18181818180991735,0.0,0.0,0.8181818181446281,0.0,0.99999999975,3.8796640049025943,1.5,3.640223928941852,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.1666666666597222
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,2.9219280948873623,2.75,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.874999999890625,1.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.8365916681089787,3.640223928941852,0.0,3.807354922057604,3.7004397181410926,4.087462841250339,6.49999999675,7.0,0.0,0.8666666666088889,1.0,1.0,3.0,0.0,0.0,0.0,0.0
30.0,26.0,0.0,2.0,26.0,14.5,0.11857707509881422,0.4126984126984127,0.0,0.0,0.0,0.9999999999655173,0.0,0.9999999999615384,3.521605564018487,3.5175594295963437,0.0,4.323856189774725,4.584962500721156,4.280394654123195,1.59999999984,3.0,0.0,0.4999999999807692,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,15.0,0.0,2.0,15.0,9.5,0.07905138339920949,0.23809523809523808,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999333333,3.11583409216322,3.0062389286533895,0.0,3.807354922057604,3.7004397181410926,4.058813890331201,1.9999999996,4.0,0.0,0.59999999996,1.0,0.0,4.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.2666666666488889,0.0,0.0,0.7333333332844444,0.33333333330555553,0.6666666666111111,3.1898980954642875,2.8553885422075336,0.0,3.2776134368191157,3.3219280948873626,3.6644977792004614,0.59999999988,2.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,1.0,0.249999999984375
21.0,7.0,9.0,3.0,9.0,6.333333333333333,0.08300395256916997,0.14285714285714285,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999998571428,3.5766176449086657,2.8073549220576037,2.725480556997868,2.584962500721156,2.321928094887362,4.058813890331201,5.9999999939999995,4.0,0.0,0.9999999998571428,1.0,0.0,3.0,1.0,1.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.391892644680932,3.4548223999466057,0.0,4.0,3.906890595608519,4.058813890331201,16999999999.999998,17.0,0.0,0.705882352899654,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21.0,17.0,0.0,2.0,17.0,10.0,0.08300395256916997,0.2698412698412698,0.0,0.0,0.0,0.99999999995,0.0,0.9999999999411765,3.2037016960573483,2.9842341646524884,0.0,4.0,3.906890595608519,4.247927513443585,1.428571428367347,3.0,0.0,0.5294117646747405,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,2.7808589355000475,2.6022170014624826,0.0,3.589898095464288,3.6644977792004614,3.905764584655453,2.19999999956,4.0,0.0,0.43749999997265626,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,14.0,0.0,2.0,14.0,8.5,0.07114624505928854,0.2222222222222222,0.0,0.0,0.0,0.9999999999411765,0.0,0.9999999999285715,3.7345216647797512,3.3787834934861753,0.0,3.7004397181410926,3.584962500721156,4.0,12.999999986999999,7.0,0.0,0.7857142856581633,1.0,1.0,3.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.23333333332555556,0.0,0.0,0.7666666666411112,0.0,0.99999999975,4.2817276788697365,1.5,4.001822825622231,1.584962500721156,1.0,4.857980995127572,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.21874999999316408
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.04761904761678005,0.0,0.0,0.9523809523356009,0.05555555555246913,0.9444444443919753,3.6897037321995474,3.7254805569978675,0.0,4.087462841250339,4.0,4.321928094887363,2.39999999952,4.0,0.0,0.7777777777345679,1.0,0.0,3.0,0.0,0.0,1.0,0.04545454545247934
20.0,16.0,0.0,2.0,16.0,9.5,0.07905138339920949,0.25396825396825395,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999375,3.2608281712244556,3.1556390622295662,0.0,3.906890595608519,3.807354922057604,4.058813890331201,1.666666666388889,2.0,0.0,0.6249999999609375,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,7.0,0.0,2.0,7.0,5.5,0.04743083003952569,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998571428,2.913977073182752,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.3219280948873626,1.3333333328888888,1.0,0.0,0.9999999998571428,1.0,0.0,4.0,0.0,0.0,0.0,0.0
11.0,8.0,0.0,2.0,8.0,5.0,0.043478260869565216,0.12698412698412698,0.0,0.0,0.0,0.9999999999,0.0,0.999999999875,3.1219280948873624,3.0,0.0,2.8073549220576037,2.584962500721156,3.169925001442312,1.6666666661111111,2.0,0.0,0.999999999875,1.0,0.0,2.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.136363636357438,0.0,0.0,0.8636363635971074,0.0,0.99999999975,3.5383105956150063,1.5,3.3735572622751855,1.584962500721156,1.0,4.297079327540665,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.12499999999479167
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.1279868068776753,3.125,0.0,3.640223928941852,3.807354922057604,3.85216872360328,2.99999999925,7.0,0.0,0.6249999999609375,1.0,0.0,2.0,0.0,0.0,0.0,0.0
19.0,15.0,0.0,2.0,15.0,9.0,0.07509881422924901,0.23809523809523808,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999333333,3.4613201402110083,3.3735572622751855,0.0,3.807354922057604,3.7004397181410926,3.9698157824268097,13.999999985999999,11.0,0.0,0.7333333332844444,1.0,0.0,3.0,0.0,0.0,0.0,0.0
32.0,4.0,23.0,3.0,23.0,10.0,0.12648221343873517,0.36507936507936506,0.09999999999666667,0.0,0.0,0.89999999997,0.0,0.99999999975,3.872905595320056,1.5,3.8820451081368623,1.584962500721156,1.0,4.720049960644813,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,1.0,0.09374999999707033
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.0,0.0,0.0,0.9999999999545455,0.0,0.9999999999473684,3.8796640049025943,3.6818808028034025,0.0,4.169925001442312,4.087462841250339,4.392317422778761,8.49999999575,9.0,0.0,0.7368421052243768,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,7.0,0.0,2.0,7.0,5.5,0.04743083003952569,0.1111111111111111,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998571428,3.095795255000934,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.3219280948873626,1.3333333328888888,1.0,0.0,0.8571428570204082,1.0,0.0,4.0,0.0,0.0,0.0,0.0
13.0,3.0,6.0,3.0,6.0,3.6666666666666665,0.05138339920948617,0.09523809523809523,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999996666666,2.6635327548042547,1.584962500721156,1.9182958340544896,1.0,-0.0,2.9219280948873623,1.9999999979999998,1.0,0.0,0.9999999996666666,0.0,0.0,2.0,1.0,1.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,2.9219280948873623,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.169925001442312,5.9999999939999995,5.0,0.0,0.8571428570204082,1.0,0.0,3.0,0.0,0.0,0.0,0.0
23.0,19.0,0.0,2.0,19.0,11.0,0.09090909090909091,0.30158730158730157,0.0,0.0,0.0,0.9999999999545455,0.0,0.9999999999473684,3.913977073182752,3.721611723969901,0.0,4.169925001442312,4.087462841250339,4.392317422778761,3.7499999990625,8.0,0.0,0.7368421052243768,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.1904761904671202,0.0,0.0,0.8095238094852608,0.22222222220987653,0.7777777777345679,3.7849418274376427,3.7254805569978675,0.0,4.087462841250339,4.0,4.321928094887363,2.499999999375,4.0,0.0,0.7777777777345679,1.0,0.0,3.0,0.0,0.0,1.0,0.18181818180991735
30.0,26.0,0.0,2.0,26.0,14.5,0.11857707509881422,0.4126984126984127,0.0,0.0,0.0,0.9999999999655173,0.0,0.9999999999615384,3.689901581992151,3.6423714487439023,0.0,4.483856189774725,4.584962500721156,4.664497779200461,2.24999999971875,4.0,0.0,0.5384615384408284,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.06666666666222222,0.9333333332711111,0.0,0.9166666665902777,3.323231428797621,3.2516291673878226,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.7499999995625,2.0,0.0,0.8333333332638889,0.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,3.1219280948873624,2.521640636343318,0.0,2.584962500721156,2.321928094887362,3.169925001442312,1.3333333328888888,2.0,0.0,0.8571428570204082,1.0,0.0,3.0,0.0,0.0,0.0,0.0
27.0,23.0,0.0,2.0,23.0,13.0,0.1067193675889328,0.36507936507936506,0.0,0.0,0.0,0.9999999999615384,0.0,0.9999999999565218,3.4304570255005586,3.468576629687865,0.0,4.3685225277282065,4.392317422778761,4.483856189774725,1.0909090908099173,2.0,0.0,0.5217391304120983,1.0,0.0,3.0,0.0,0.0,0.0,0.0
15.0,11.0,0.0,2.0,11.0,7.0,0.05928853754940711,0.1746031746031746,0.0,0.0,0.0,0.9999999999285715,0.0,0.9999999999090909,3.521640636343318,3.095795255000934,0.0,3.3219280948873626,3.169925001442312,3.7004397181410926,1.7499999995625,2.0,0.0,0.8181818181074381,1.0,0.0,3.0,0.0,0.0,0.0,0.0
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.403989446485262,3.2810361125534233,0.0,4.087462841250339,4.0,4.321928094887363,1.5714285712040816,3.0,0.0,0.6111111110771605,1.0,0.0,3.0,0.0,0.0,0.0,0.0
32.0,28.0,0.0,2.0,28.0,15.5,0.12648221343873517,0.4444444444444444,0.0,0.0,0.0,0.9999999999677419,0.0,0.9999999999642857,3.744203568311813,3.539148671903071,0.0,4.532665279941246,4.700439718141092,4.7068905956085185,1.79999999982,4.0,0.0,0.4642857142691327,1.0,0.0,3.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.0850551027564768,2.721928094887362,0.0,2.94770277922009,3.0,3.4182958340544896,8.999999991,6.0,0.0,0.69999999993,1.0,0.0,3.0,0.0,0.0,0.0,0.0
12.0,3.0,5.0,3.0,5.0,3.3333333333333335,0.04743083003952569,0.07936507936507936,0.0,0.0,0.0,0.9999999999,0.0,0.9999999996666666,3.3219280948873626,1.584962500721156,2.321928094887362,1.0,-0.0,3.169925001442312,1.9999999979999998,1.0,0.0,0.9999999996666666,0.0,0.0,2.0,1.0,1.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.2666666666488889,0.0,0.0,0.7333333332844444,0.33333333330555553,0.6666666666111111,3.3735572622751855,2.918295834054489,0.0,3.2776134368191157,3.3219280948873626,3.6644977792004614,6.999999992999999,3.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,1.0,0.249999999984375
22.0,18.0,0.0,2.0,18.0,10.5,0.08695652173913043,0.2857142857142857,0.0,0.0,0.0,0.999999999952381,0.0,0.9999999999444444,3.3446983751597124,3.169925001442312,0.0,3.9698157824268097,4.0,4.1219280948873624,1.5714285712040816,3.0,0.0,0.6111111110771605,1.0,0.0,3.0,0.0,0.0,0.0,0.0
20.0,17.0,0.0,2.0,17.0,9.5,0.07905138339920949,0.2698412698412698,0.0,0.0,0.0,0.9999999999473684,0.0,0.9999999999411765,3.826874881864638,3.7345216647797512,0.0,4.0,3.906890595608519,4.169925001442312,2.39999999952,7.0,0.0,0.8235294117162629,1.0,1.0,2.0,0.0,0.0,0.0,0.0
24.0,4.0,15.0,3.0,15.0,7.333333333333333,0.09486166007905138,0.23809523809523808,0.0,0.0,0.0,0.9999999999545455,0.0,0.99999999975,3.447401504705915,1.5,3.1898980954642875,1.584962500721156,1.0,4.392317422778761,3999999999.9999995,4.0,0.0,0.7499999998125,1.0,0.0,3.0,1.0,1.0,0.0,0.0
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,2.8453509366224368,2.6416041678685938,0.0,3.0,2.8073549220576037,3.3219280948873626,7.999999991999999,8.0,0.0,0.777777777691358,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.19999999998666668,0.0,0.0,0.7999999999466667,0.24999999997916666,0.7499999999375,3.3735572622751855,3.084962500721156,0.0,3.4594316186372973,3.3219280948873626,3.807354922057604,1.2499999996875,2.0,0.0,0.7499999999375,0.0,1.0,3.0,0.0,0.0,1.0,0.18749999998828126
12.0,9.0,0.0,2.0,9.0,5.5,0.04743083003952569,0.14285714285714285,0.0,0.0,0.0,0.9999999999090909,0.0,0.9999999998888889,3.095795255000934,2.94770277922009,0.0,3.0,2.8073549220576037,3.3219280948873626,3.49999999825,4.0,0.0,0.8888888887901234,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12.0,8.0,0.0,2.0,8.0,5.5,0.04743083003952569,0.12698412698412698,0.0,0.0,0.0,0.9999999999090909,0.0,0.999999999875,2.7321588913645702,2.5,0.0,2.8073549220576037,2.584962500721156,3.3219280948873626,2.9999999985,3.0,0.0,0.74999999990625,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.2810361125534233,3.25,0.0,3.906890595608519,3.807354922057604,3.85216872360328,4.3333333318888885,10.0,0.0,0.6874999999570313,1.0,0.0,2.0,0.0,0.0,0.0,0.0
14.0,10.0,0.0,2.0,10.0,6.5,0.05533596837944664,0.15873015873015872,0.0,0.0,0.0,0.9999999999230769,0.0,0.9999999999,3.238901256602631,2.9219280948873623,0.0,3.169925001442312,3.0,3.584962500721156,8.999999991,7.0,0.0,0.79999999992,1.0,0.0,3.0,0.0,0.0,0.0,0.0
16.0,12.0,0.0,2.0,12.0,7.5,0.06324110671936758,0.19047619047619047,0.0,0.0,0.0,0.9999999999333333,0.0,0.9999999999166667,2.7068905956085185,2.792481250360578,0.0,3.4594316186372973,3.3219280948873626,3.6644977792004614,1.9999999995,3.0,0.0,0.6666666666111111,1.0,0.0,3.0,0.0,0.0,0.0,0.0
19.0,16.0,0.0,2.0,16.0,9.0,0.07509881422924901,0.25396825396825395,0.0,0.0,0.0,0.9999999999444444,0.0,0.9999999999375,3.7254805569978675,3.5,0.0,3.906890595608519,3.807354922057604,4.087462841250339,14.999999984999999,10.0,0.0,0.749999999953125,1.0,0.0,2.0,0.0,0.0,0.0,0.0
31.0,27.0,0.0,2.0,27.0,15.0,0.1225296442687747,0.42857142857142855,0.0,0.0,0.0,0.9999999999666667,0.0,0.999999999962963,3.872905595320056,3.81008102052173,0.0,4.700439718141092,4.643856189774724,4.857980995127572,1.69999999983,3.0,0.0,0.5925925925706447,1.0,0.0,3.0,0.0,0.0,0.0,0.0
11.0,7.0,0.0,2.0,7.0,5.0,0.043478260869565216,0.1111111111111111,0.0,0.0,0.0,0.9999999999,0.0,0.9999999998571428,2.9219280948873623,2.8073549220576037,0.0,2.584962500721156,2.321928094887362,3.169925001442312,2.49999999875,3.0,0.0,0.9999999998571428,1.0,0.0,3.0,0.0,0.0,0.0,0.0
18.0,2.0,12.0,3.0,12.0,5.333333333333333,0.07114624505928854,0.19047619047619047,0.0,0.0,0.0,0.9999999999375,0.0,0.9999999995,3.375,1.0,3.084962500721156,-0.0,0.0,3.906890595608519,0.9999999989999999,1.0,0.0,0.9999999995,1.0,0.0,2.0,1.0,1.0,0.0,0.0
